"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-01-15T04:55:00-05:00,2024-01-15 04:55:00,10.6,10.6,9.5,0,0,3.6,218,0,0,0.2,43.2,262.1,1011,93,0,0,14.1,72,1,732.7,1,14.1,9.1
2024-01-15T04:50:00-05:00,2024-01-15 04:50:00,10.7,10.7,9.6,0,0,3.6,185,0,0,0.2,43.2,262.1,1011,93,0,0,14.2,72,1,732.7,1,14.2,9.2
2024-01-15T04:45:00-05:00,2024-01-15 04:45:00,10.5,10.5,9.6,0,0,3.6,176,0,0,0.2,43.2,262.1,1011.1,94,0,0,14.2,71,1,732.8,1,14.2,9.1
2024-01-15T04:41:00-05:00,2024-01-15 04:41:00,10.5,10.5,9.6,0,0,3.6,168,0,0,0.2,43.2,262.1,1011,94,0,0,14.2,71,1,732.7,1,14.2,9.1
2024-01-15T04:35:00-05:00,2024-01-15 04:35:00,10.5,10.5,9.6,0,0,3.6,209,0,0,0.2,43.2,262.1,1011,94,0,0,14.2,71,1,732.7,1,14.2,9.1
2024-01-15T04:30:00-05:00,2024-01-15 04:30:00,10.6,10.6,9.5,0,0,3.6,207,0,0,0.2,43.2,262.1,1011,93,0,0,14.3,71,1,732.7,1,14.3,9.1
2024-01-15T04:25:00-05:00,2024-01-15 04:25:00,10.5,10.5,9.7,0,0,3.6,209,0,0,0.2,43.2,262.1,1010.8,95,0,0,14.3,71,1,732.5,1,14.3,9.1
2024-01-15T04:20:00-05:00,2024-01-15 04:20:00,10.5,10.5,9.6,0,0,3.6,209,0,0,0.2,43.2,262.1,1011,94,0,0,14.3,71,1,732.7,1,14.3,9.1
2024-01-15T04:15:00-05:00,2024-01-15 04:15:00,10.6,10.6,9.7,1.1,1.8,3.6,171,0,0,0.2,43.2,262.1,1011,94,0,0,14.3,71,1,732.7,1,14.3,9.1
2024-01-15T04:10:00-05:00,2024-01-15 04:10:00,10.5,10.5,9.6,1.1,1.8,3.6,159,0,0,0.2,43.2,262.1,1010.8,94,0,0,14.3,71,1,732.5,1,14.3,9.1
2024-01-15T04:05:00-05:00,2024-01-15 04:05:00,10.4,10.4,9.5,0,0,3.6,170,0,0,0.2,43.2,262.1,1011,94,0,0,14.3,71,1,732.7,1,14.3,9.1
2024-01-15T04:00:00-05:00,2024-01-15 04:00:00,10.4,10.4,9.5,0,0,3.6,167,0,0,0.2,43.2,262.1,1010.8,94,0,0,14.4,71,1,732.5,1,14.4,9.2
2024-01-15T03:55:00-05:00,2024-01-15 03:55:00,10.4,10.4,9.5,0,0,3.6,177,0,0,0.2,43.2,262.1,1010.9,94,0,0,14.4,71,1,732.6,1,14.4,9.2
2024-01-15T03:50:00-05:00,2024-01-15 03:50:00,10.2,10.2,9.3,0,0,3.6,227,0,0,0.2,43.2,262.1,1011,94,0,0,14.3,71,1,732.7,1,14.3,9.1
2024-01-15T03:45:00-05:00,2024-01-15 03:45:00,10,10,9.4,0,0,3.6,224,0,0,0.2,43.2,262.1,1011,96,0,0,14.3,71,1,732.7,1,14.3,9.1
2024-01-15T03:40:00-05:00,2024-01-15 03:40:00,9.7,9.7,9.1,0,0,3.6,198,0,0,0.2,43.2,262.1,1011,96,0,0,14.3,71,1,732.7,1,14.3,9.1
2024-01-15T03:35:00-05:00,2024-01-15 03:35:00,9.5,9.5,8.9,0,0,3.6,172,0,0,0.2,43.2,262.1,1011.1,96,0,0,14.3,71,1,732.8,1,14.3,9.1
2024-01-15T03:30:00-05:00,2024-01-15 03:30:00,9.4,9.4,8.8,0,0,3.6,180,0,0,0.2,43.2,262.1,1011.1,96,0,0,14.3,71,1,732.8,1,14.3,9.1
2024-01-15T03:25:00-05:00,2024-01-15 03:25:00,9.4,9.4,8.8,0,0,3.6,180,0,0,0.2,43.2,262.1,1011.1,96,0,0,14.2,71,1,732.8,1,14.2,9.1
2024-01-15T03:20:00-05:00,2024-01-15 03:20:00,9.1,9.1,8.5,0,0,3.6,180,0,0,0.2,43.2,262.1,1010.8,96,0,0,14.2,71,1,732.5,1,14.2,9.1
2024-01-15T03:15:00-05:00,2024-01-15 03:15:00,8.9,8.9,8.3,0,0,3.6,181,0,0,0.2,43.2,262.1,1011,96,0,0,14.2,71,1,732.7,1,14.2,9.1
2024-01-15T03:10:00-05:00,2024-01-15 03:10:00,8.9,8.9,8.1,0,0,3.6,218,0,0,0.2,43.2,262.1,1010.8,95,0,0,14.3,71,1,732.5,1,14.3,9.1
2024-01-15T03:05:00-05:00,2024-01-15 03:05:00,9.1,9.1,8.4,0,0,3.6,219,0,0,0.2,43.2,262.1,1010.7,95,0,0,14.3,71,1,732.4,1,14.3,9.1
2024-01-15T03:00:00-05:00,2024-01-15 03:00:00,9.3,9.3,8.4,0,0,3.6,209,0,0,0.2,43.2,262.1,1010.7,94,0,0,14.3,71,1,732.4,1,14.3,9.1
2024-01-15T02:55:00-05:00,2024-01-15 02:55:00,9.6,9.6,8.5,0,0,3.6,207,0,0,0.2,43.2,262.1,1010.7,93,0,0,14.3,71,1,732.4,1,14.3,9.1
2024-01-15T02:50:00-05:00,2024-01-15 02:50:00,9.8,9.8,8.5,0,0,3.6,241,0,0,0.2,43.2,262.1,1010.6,92,0,0,14.4,71,1,732.3,1,14.4,9.2
2024-01-15T02:45:00-05:00,2024-01-15 02:45:00,10.1,10.1,8.7,0,0,3.6,225,0,0,0.2,43.2,262.1,1010.7,91,0,0,14.4,71,1,732.4,1,14.4,9.2
2024-01-15T02:40:00-05:00,2024-01-15 02:40:00,9.8,9.8,8.5,1.1,1.8,3.6,266,0,0,0.2,43.2,262.1,1010.8,92,0,0,14.4,71,1,732.5,1,14.4,9.2
2024-01-15T02:35:00-05:00,2024-01-15 02:35:00,9.3,9.3,8.2,1.1,1.8,3.6,269,0,0,0.2,43.2,262.1,1010.7,93,0,0,14.4,71,1,732.4,1,14.4,9.2
2024-01-15T02:30:00-05:00,2024-01-15 02:30:00,9.5,9.5,8.3,0,0,3.6,221,0,0,0.2,43.2,262.1,1010.7,92,0,0,14.5,71,1,732.4,1,14.5,9.3
2024-01-15T02:25:00-05:00,2024-01-15 02:25:00,9.8,9.8,8.5,0,0,3.6,192,0,0,0.2,43.2,262.1,1010.7,92,0,0,14.5,71,1,732.4,1,14.5,9.3
2024-01-15T02:20:00-05:00,2024-01-15 02:20:00,10.1,10.1,8.5,0,0,3.6,208,0,0,0.2,43.2,262.1,1010.7,90,0,0,14.5,71,1,732.4,1,14.5,9.3
2024-01-15T02:15:00-05:00,2024-01-15 02:15:00,9.7,9.7,8.5,0.4,1.8,3.6,160,0,0,0.2,43.2,262.1,1010.8,92,0,0,14.6,71,1,732.5,1,14.6,9.4
2024-01-15T02:10:00-05:00,2024-01-15 02:10:00,9.7,9.7,8.6,0,0,3.6,202,0,0,0.2,43.2,262.1,1010.9,93,0,0,14.6,71,1,732.6,1,14.6,9.4
2024-01-15T02:05:00-05:00,2024-01-15 02:05:00,9.8,9.8,8.5,0,0,3.6,196,0,0,0.2,43.2,262.1,1011.1,92,0,0,14.7,71,1,732.8,1,14.7,9.5
2024-01-15T02:00:00-05:00,2024-01-15 02:00:00,10,10,8.6,0,0,3.6,196,0,0,0.2,43.2,262.1,1011.1,91,0,0,14.7,71,1,732.8,1,14.7,9.5
2024-01-15T01:55:00-05:00,2024-01-15 01:55:00,10,10,8.6,0,0,3.6,160,0,0,0.2,43.2,262.1,1011,91,0,0,14.7,71,1,732.7,1,14.7,9.5
2024-01-15T01:50:00-05:00,2024-01-15 01:50:00,10,10,8.4,0,0,3.6,162,0,0,0.2,43.2,262.1,1011.2,90,0,0,14.7,71,1,732.9,1,14.7,9.5
2024-01-15T01:45:00-05:00,2024-01-15 01:45:00,10.2,10.2,8.7,0,0,3.6,162,0,0,0.2,43.2,262.1,1011.2,90,0,0,14.7,71,1,732.9,1,14.7,9.5
2024-01-15T01:40:00-05:00,2024-01-15 01:40:00,10,10,8.6,0.4,1.8,3.6,157,0,0,0.2,43.2,262.1,1011.3,91,0,0,14.8,70,1,733,1,14.8,9.3
2024-01-15T01:35:00-05:00,2024-01-15 01:35:00,10.1,10.1,8.7,0,0,3.6,221,0,0,0.2,43.2,262.1,1011.3,91,0,0,14.8,70,1,733,1,14.8,9.3
2024-01-15T01:30:00-05:00,2024-01-15 01:30:00,10.2,10.2,8.7,0,0,3.6,178,0,0,0.2,43.2,262.1,1011.4,90,0,0,14.8,70,1,733.1,1,14.8,9.3
2024-01-15T01:25:00-05:00,2024-01-15 01:25:00,10.1,10.1,8.5,0,0,3.6,174,0,0,0.2,43.2,262.1,1011.5,90,0,0,14.9,70,1,733.2,1,14.9,9.4
2024-01-15T01:20:00-05:00,2024-01-15 01:20:00,10.4,10.4,8.8,0,0,3.6,240,0,0,0.2,43.2,262.1,1011.6,90,0,0,14.9,70,1,733.3,1,14.9,9.4
2024-01-15T01:15:00-05:00,2024-01-15 01:15:00,10.6,10.6,8.5,0,0,3.6,171,0,0,0.2,43.2,262.1,1011.7,87,0,0,14.9,70,1,733.4,1,14.9,9.4
2024-01-15T01:10:00-05:00,2024-01-15 01:10:00,10.4,10.4,8.8,1.1,1.8,3.6,109,0,0,0.2,43.2,262.1,1011.7,90,0,0,14.9,70,1,733.4,1,14.9,9.4
2024-01-15T01:05:00-05:00,2024-01-15 01:05:00,10.4,10.4,8.7,0,0,3.6,267,0,0,0.2,43.2,262.1,1011.9,89,0,0,15,70,1,733.6,1,15,9.6
2024-01-15T01:00:00-05:00,2024-01-15 01:00:00,9.8,9.8,8.5,2.2,3.6,3.6,12,0,0,0.2,43.2,262.1,1012.1,92,0,0,15,70,1,733.8,1,15,9.6
2024-01-15T00:55:00-05:00,2024-01-15 00:55:00,10,10,8.6,0.4,1.8,16.6,190,0,0.2,0.2,43.2,262.1,1012,91,0,0,15,70,1,733.7,1,15,9.6
2024-01-15T00:50:00-05:00,2024-01-15 00:50:00,10,10,8.8,0,0,16.6,193,0,0.2,0.2,43.2,262.1,1011.8,92,0,0,15.1,70,1,733.5,1,15.1,9.7
2024-01-15T00:45:00-05:00,2024-01-15 00:45:00,10,10,8.6,0,0,16.6,193,0,0.2,0.2,43.2,262.1,1011.9,91,0,0,15.1,70,1,733.6,1,15.1,9.7
2024-01-15T00:40:00-05:00,2024-01-15 00:40:00,10.2,10.2,8.8,0,0,16.6,242,0,0.2,0.2,43.2,262.1,1011.8,91,0,0,15.1,70,1,733.5,1,15.1,9.7
2024-01-15T00:35:00-05:00,2024-01-15 00:35:00,10.3,10.3,8.7,0,0,16.6,215,0,0.2,0.2,43.2,262.1,1012,90,0,0,15.1,70,1,733.7,1,15.1,9.7
2024-01-15T00:30:00-05:00,2024-01-15 00:30:00,10.4,10.4,8.5,1.8,1.8,16.6,273,0,0.2,0.2,43.2,262.1,1011.8,88,0,0,15.2,70,1,733.5,1,15.2,9.8
2024-01-15T00:25:00-05:00,2024-01-15 00:25:00,10,10,8.8,2.2,3.6,16.6,43,0,0.2,0.2,43.2,262.1,1012,92,0,0,15.2,70,1,733.7,1,15.2,9.8
2024-01-15T00:20:00-05:00,2024-01-15 00:20:00,10,10,8.6,0,0,16.6,211,0,0.2,0.2,43.2,262.1,1012.1,91,0,0,15.2,70,1,733.8,1,15.2,9.8
2024-01-15T00:15:00-05:00,2024-01-15 00:15:00,9.7,9.7,8.5,0,0,16.6,163,0,0.2,0.2,43.2,262.1,1012,92,0,0,15.2,70,1,733.7,1,15.2,9.8
2024-01-15T00:10:00-05:00,2024-01-15 00:10:00,9.9,9.9,8.8,1.4,1.8,16.6,158,0,0.2,0.2,43.2,262.1,1012.1,93,0,0,15.3,70,1,733.8,1,15.3,9.8
2024-01-15T00:05:00-05:00,2024-01-15 00:05:00,10,10,8.8,0,0,16.6,168,0,0.2,0.2,43.2,262.1,1012.2,92,0,0,15.3,70,1,733.9,1,15.3,9.8
2024-01-15T00:00:00-05:00,2024-01-15 00:00:00,9.9,9.9,8.8,0,0,16.6,168,0,0.2,0.2,43.2,262.1,1012.3,93,0,0,15.4,70,1,734,1,15.4,9.9
2024-01-14T23:55:00-05:00,2024-01-14 23:55:00,9.9,9.9,8.8,0,0,16.6,235,0,0.2,0.2,43.2,262.1,1012.3,93,0,0,15.3,70,1,734,1,15.3,9.8
2024-01-14T23:50:00-05:00,2024-01-14 23:50:00,9.8,9.8,8.7,0,0,16.6,156,0,0.2,0.2,43.2,262.1,1012.4,93,0,0,15.4,70,1,734.1,1,15.4,9.9
2024-01-14T23:45:00-05:00,2024-01-14 23:45:00,9.9,9.9,8.8,0,0,16.6,164,0,0.2,0.2,43.2,262.1,1012.5,93,0,0,15.4,70,1,734.2,1,15.4,9.9
2024-01-14T23:40:00-05:00,2024-01-14 23:40:00,10.1,10.1,8.7,0,0,16.6,192,0,0.2,0.2,43.2,262.1,1012.4,91,0,0,15.5,70,1,734.1,1,15.5,10.1
2024-01-14T23:36:00-05:00,2024-01-14 23:36:00,10.2,10.2,8.7,0,0,16.6,158,0,0.2,0.2,43.2,262.1,1012.5,90,0,0,15.5,70,1,734.2,1,15.5,10.1
2024-01-14T23:30:00-05:00,2024-01-14 23:30:00,9.9,9.9,8.8,0.4,1.8,16.6,144,0,0.2,0.2,43.2,262.1,1012.6,93,0,0,15.6,70,1,734.3,1,15.6,10.2
2024-01-14T23:25:00-05:00,2024-01-14 23:25:00,10,10,8.8,0,0,16.6,147,0,0.2,0.2,43.2,262.1,1012.6,92,0,0,15.6,70,1,734.3,1,15.6,10.2
2024-01-14T23:20:00-05:00,2024-01-14 23:20:00,10,10,8.8,0,0,16.6,147,0,0.2,0.2,43.2,262.1,1012.6,92,0,0,15.6,70,1,734.3,1,15.6,10.2
2024-01-14T23:15:00-05:00,2024-01-14 23:15:00,10,10,8.9,0,0,16.6,147,0,0.2,0.2,43.2,262.1,1012.7,93,0,0,15.7,70,1,734.4,1,15.7,10.3
2024-01-14T23:10:00-05:00,2024-01-14 23:10:00,10.2,10.2,9,0,0,16.6,147,0,0.2,0.2,43.2,262.1,1012.6,92,0,0,15.7,70,1,734.3,1,15.7,10.3
2024-01-14T23:05:00-05:00,2024-01-14 23:05:00,10.4,10.4,9,0,0,16.6,147,0,0.2,0.2,43.2,262.1,1012.6,91,0,0,15.8,70,1,734.3,1,15.8,10.3
2024-01-14T23:00:00-05:00,2024-01-14 23:00:00,10.1,10.1,9,0,0,16.6,159,0,0.2,0.2,43.2,262.1,1013,93,0,0,15.8,70,1,734.7,1,15.8,10.3
2024-01-14T22:55:00-05:00,2024-01-14 22:55:00,10.3,10.3,9.2,0,0,16.6,336,0,0.2,0.2,43.2,262.1,1012.8,93,0,0,15.9,70,1,734.5,1,15.9,10.4
2024-01-14T22:50:00-05:00,2024-01-14 22:50:00,10.3,10.3,9.2,0.4,1.8,16.6,289,0,0.2,0.2,43.2,262.1,1012.7,93,0,0,15.9,70,1,734.4,1,15.9,10.4
2024-01-14T22:45:00-05:00,2024-01-14 22:45:00,10.3,10.3,9.2,0.4,1.8,16.6,150,0,0.2,0.2,43.2,262.1,1012.9,93,0,0,16,70,1,734.6,1,16,10.6
2024-01-14T22:40:00-05:00,2024-01-14 22:40:00,10.1,10.1,9.2,1.4,1.8,16.6,34,0,0.2,0.2,43.2,262.1,1012.7,94,0,0,16,70,1,734.4,1,16,10.6
2024-01-14T22:35:00-05:00,2024-01-14 22:35:00,10,10,9.2,0,0,16.6,170,0,0.2,0.2,43.2,262.1,1012.8,95,0,0,16.1,70,1,734.5,1,16.1,10.6
2024-01-14T22:30:00-05:00,2024-01-14 22:30:00,10.1,10.1,9.3,0,0,16.6,136,0,0.2,0.2,43.2,262.1,1012.9,95,0,0,16.1,70,1,734.6,1,16.1,10.6
2024-01-14T22:25:00-05:00,2024-01-14 22:25:00,10.2,10.2,9.3,0,0,16.6,196,0,0.2,0.2,43.2,262.1,1013,94,0,0,16.2,70,1,734.7,1,16.2,10.7
2024-01-14T22:20:00-05:00,2024-01-14 22:20:00,10.3,10.3,9.4,0,0,16.6,186,0,0.2,0.2,43.2,262.1,1013,94,0,0,16.2,70,1,734.7,1,16.2,10.7
2024-01-14T22:15:00-05:00,2024-01-14 22:15:00,10.3,10.3,9.4,0,0,16.6,219,0,0.2,0.2,43.2,262.1,1012.8,94,0,0,16.3,70,1,734.5,1,16.3,10.8
2024-01-14T22:10:00-05:00,2024-01-14 22:10:00,10.4,10.4,9.5,0,0,16.6,211,0,0.2,0.2,43.2,262.1,1012.7,94,0,0,16.3,70,1,734.4,1,16.3,10.8
2024-01-14T22:05:00-05:00,2024-01-14 22:05:00,10.5,10.5,9.6,0,0,16.6,174,0,0.2,0.2,43.2,262.1,1012.8,94,0,0,16.4,70,1,734.5,1,16.4,10.9
2024-01-14T22:00:00-05:00,2024-01-14 22:00:00,10.4,10.4,9.6,0,0,16.6,164,0,0.2,0.2,43.2,262.1,1012.8,95,0,0,16.5,70,1,734.5,1,16.5,11
2024-01-14T21:55:00-05:00,2024-01-14 21:55:00,10.4,10.4,9.6,0,0,16.6,183,0,0.2,0.2,43.2,262.1,1012.9,95,0,0,16.5,70,1,734.6,1,16.5,11
2024-01-14T21:50:00-05:00,2024-01-14 21:50:00,10.4,10.4,9.6,0,0,16.6,181,0,0.2,0.2,43.2,262.1,1012.8,95,0,0,16.6,70,1,734.5,1,16.6,11.1
2024-01-14T21:45:00-05:00,2024-01-14 21:45:00,10.5,10.5,9.7,0,0,16.6,148,0,0.2,0.2,43.2,262.1,1012.7,95,0,0,16.7,69,1,734.4,1,16.7,11
2024-01-14T21:40:00-05:00,2024-01-14 21:40:00,10.6,10.6,9.7,0,0,16.6,148,0,0.2,0.2,43.2,262.1,1012.8,94,0,0,16.7,69,1,734.5,1,16.7,11
2024-01-14T21:35:00-05:00,2024-01-14 21:35:00,10.8,10.8,9.9,0,0,16.6,148,0,0.2,0.2,43.2,262.1,1012.9,94,0,0,16.8,69,1,734.6,1,16.8,11.1
2024-01-14T21:30:00-05:00,2024-01-14 21:30:00,11,11,10.1,0,0,16.6,148,0,0.2,0.2,43.2,262.1,1012.6,94,0,0,16.9,69,1,734.3,1,16.9,11.2
2024-01-14T21:25:00-05:00,2024-01-14 21:25:00,11.1,11.1,10,0,0,16.6,148,0,0.2,0.2,43.2,262.1,1012.6,93,0,0,17,69,1,734.3,1,17,11.3
2024-01-14T21:20:00-05:00,2024-01-14 21:20:00,11.2,11.2,10.1,0,0,16.6,150,0,0.2,0.2,43.2,262.1,1012.6,93,0,0,17.1,69,1,734.3,1,17.1,11.4
2024-01-14T21:15:00-05:00,2024-01-14 21:15:00,11.2,11.2,10.1,0,0,16.6,149,0,0.2,0.2,43.2,262.1,1012.5,93,0,0,17.2,69,1,734.2,1,17.2,11.5
2024-01-14T21:10:00-05:00,2024-01-14 21:10:00,11.5,11.5,10.6,0,0,16.6,191,0,0.2,0.2,43.2,262.1,1012.6,94,0,0,17.3,69,1,734.3,1,17.3,11.6
2024-01-14T21:05:00-05:00,2024-01-14 21:05:00,11.8,11.8,10.8,0,0,16.6,191,0,0.2,0.2,43.2,262.1,1012.5,94,0,0,17.4,68,1,734.2,1,17.4,11.4
2024-01-14T21:00:00-05:00,2024-01-14 21:00:00,12.1,12.1,11.2,0,0,16.6,191,0,0.2,0.2,43.2,262.1,1012.5,94,0,0,17.5,68,1,734.2,1,17.5,11.5
2024-01-14T20:55:00-05:00,2024-01-14 20:55:00,12.3,12.3,11.3,0,0,16.6,191,0,0.2,0.2,43.2,262.1,1012.3,94,0,0,17.6,68,1,734,1,17.6,11.6
2024-01-14T20:50:00-05:00,2024-01-14 20:50:00,12.4,12.4,11.4,0,0,16.6,191,0,0.2,0.2,43.2,262.1,1012.5,94,0,0,17.6,68,1,734.2,1,17.6,11.6
2024-01-14T20:45:00-05:00,2024-01-14 20:45:00,12.3,12.3,11.5,0,0,16.6,191,0,0.2,0.2,43.2,262.1,1012.4,95,0,0,17.7,68,1,734.1,1,17.7,11.7
2024-01-14T20:40:00-05:00,2024-01-14 20:40:00,12.3,12.3,11.7,0,0,16.6,217,0,0.2,0.2,43.2,262.1,1012.3,96,0,0,17.7,68,1,734,1,17.7,11.7
2024-01-14T20:35:00-05:00,2024-01-14 20:35:00,12.4,12.4,11.9,0,0,16.6,217,0,0.2,0.2,43.2,262.1,1012.2,97,0,0,17.7,68,1,733.9,1,17.7,11.7
2024-01-14T20:30:00-05:00,2024-01-14 20:30:00,12.4,12.4,12.1,0,0,16.6,218,0,0.2,0.2,43.2,262.1,1012.3,98,0,0,17.8,68,1,734,1,17.8,11.8
2024-01-14T20:25:00-05:00,2024-01-14 20:25:00,12.4,12.4,12.1,0,0,16.6,230,0,0.2,0.2,43.2,262.1,1012.3,98,0,0,17.8,68,1,734,1,17.8,11.8
2024-01-14T20:20:00-05:00,2024-01-14 20:20:00,12.3,12.3,12,0,0,16.6,162,0,0.2,0.2,43.2,262.1,1012.3,98,0,0,17.8,68,1,734,1,17.8,11.8
2024-01-14T20:15:00-05:00,2024-01-14 20:15:00,12.3,12.3,12,0,0,16.6,162,0,0.2,0.2,43.2,262.1,1012.3,98,0,0,17.9,67,1,734,1,17.9,11.7
2024-01-14T20:10:00-05:00,2024-01-14 20:10:00,12.2,12.2,11.9,0,0,16.6,162,0,0.2,0.2,43.2,262.1,1012.1,98,0,0,17.9,67,1,733.8,1,17.9,11.7
2024-01-14T20:05:00-05:00,2024-01-14 20:05:00,12.3,12.3,12,0,0,16.6,162,0,0.2,0.2,43.2,262.1,1012.2,98,0,0,18,67,1,733.9,1,18,11.8
2024-01-14T20:00:00-05:00,2024-01-14 20:00:00,12.3,12.3,12,0,0,16.6,162,0,0.2,0.2,43.2,262.1,1012.2,98,0,0,18,67,1,733.9,1,18,11.8
2024-01-14T19:55:00-05:00,2024-01-14 19:55:00,12.3,12.3,12,0,0,16.6,162,0,0.2,0.2,43.2,262.1,1012,98,0,0,18,67,1,733.7,1,18,11.8
2024-01-14T19:50:00-05:00,2024-01-14 19:50:00,12.4,12.4,12.1,0,0,16.6,162,0,0.2,0.2,43.2,262.1,1012.2,98,0,0,18.1,67,1,733.9,1,18.1,11.9
2024-01-14T19:45:00-05:00,2024-01-14 19:45:00,12.4,12.4,12.1,0,0,16.6,149,0,0.2,0.2,43.2,262.1,1012,98,0,0,18.1,67,1,733.7,1,18.1,11.9
2024-01-14T19:40:00-05:00,2024-01-14 19:40:00,12.4,12.4,12.1,0,0,16.6,149,0,0.2,0.2,43.2,262.1,1012,98,0,0,18.1,67,1,733.7,1,18.1,11.9
2024-01-14T19:35:00-05:00,2024-01-14 19:35:00,12.4,12.4,12.1,1.4,1.8,16.6,161,0,0.2,0.2,43.2,262.1,1012.1,98,0,0,18.1,67,1,733.8,1,18.1,11.9
2024-01-14T19:30:00-05:00,2024-01-14 19:30:00,12.3,12.3,12,0,0,16.6,169,0,0.2,0.2,43.2,262.1,1012,98,0,0,18.1,67,1,733.7,1,18.1,11.9
2024-01-14T19:25:00-05:00,2024-01-14 19:25:00,12.1,12.1,11.6,0,0,16.6,195,0,0.2,0.2,43.2,262.1,1011.8,97,0,0,18.1,67,1,733.5,1,18.1,11.9
2024-01-14T19:20:00-05:00,2024-01-14 19:20:00,12,12,11.5,0,0,16.6,194,0,0.2,0.2,43.2,262.1,1011.8,97,0,0,18.1,67,1,733.5,1,18.1,11.9
2024-01-14T19:15:00-05:00,2024-01-14 19:15:00,12,12,11.5,0.7,1.8,16.6,217,0,0.2,0.2,43.2,262.1,1011.6,97,0,0,18.2,67,1,733.3,1,18.2,12
2024-01-14T19:10:00-05:00,2024-01-14 19:10:00,12.1,12.1,11.5,0,0,16.6,226,0,0.2,0.2,43.2,262.1,1011.7,96,0,0,18.3,66,1,733.4,1,18.3,11.8
2024-01-14T19:05:00-05:00,2024-01-14 19:05:00,12.2,12.2,11.6,0,0,16.6,227,0,0.2,0.2,43.2,262.1,1011.8,96,0,0,18.4,66,1,733.5,1,18.4,11.9
2024-01-14T19:00:00-05:00,2024-01-14 19:00:00,12.4,12.4,11.8,0,0,16.6,226,0,0.2,0.2,43.2,262.1,1011.6,96,0,0,18.5,66,1,733.3,1,18.5,12
2024-01-14T18:55:00-05:00,2024-01-14 18:55:00,12.5,12.5,11.9,0,0,16.6,226,0,0.2,0.2,43.2,262.1,1011.7,96,0,0,18.6,65,1,733.4,1,18.6,11.9
2024-01-14T18:50:00-05:00,2024-01-14 18:50:00,12.6,12.6,12,0,0,16.6,226,0,0.2,0.2,43.2,262.1,1011.5,96,0,0,18.7,65,1,733.2,1,18.7,12
2024-01-14T18:45:00-05:00,2024-01-14 18:45:00,12.8,12.8,12.2,0,0,16.6,226,0,0.2,0.2,43.2,262.1,1011.4,96,0,0.1,18.9,65,1,733.1,1,18.9,12.2
2024-01-14T18:40:00-05:00,2024-01-14 18:40:00,12.9,12.9,12.1,0,0,16.6,226,0,0.2,0.2,43.2,262.1,1011.6,95,0,0.6,19,64,1,733.3,1,19,12.1
2024-01-14T18:35:00-05:00,2024-01-14 18:35:00,13.1,13.1,12.3,0,0,16.6,226,0,0.2,0.2,43.2,262.1,1011.5,95,0,1.5,19.2,64,1,733.2,1,19.2,12.2
2024-01-14T18:30:00-05:00,2024-01-14 18:30:00,13.2,13.2,12.3,0,0,16.6,226,0,0.2,0.2,43.2,262.1,1011.5,94,0,2.9,19.3,64,1,733.2,1,19.3,12.3
2024-01-14T18:25:00-05:00,2024-01-14 18:25:00,13.4,13.4,12.4,0,0,16.6,226,0,0.2,0.2,43.2,262.1,1011.5,94,0,5.3,19.5,63,1,733.2,1,19.5,12.3
2024-01-14T18:20:00-05:00,2024-01-14 18:20:00,13.6,13.6,12.5,0,0,16.6,221,0,0.2,0.2,43.2,262.1,1011.3,93,0,8.3,19.7,63,1,733,1,19.7,12.5
2024-01-14T18:15:00-05:00,2024-01-14 18:15:00,14,14,12.6,0.7,1.8,16.6,210,0,0.2,0.2,43.2,262.1,1011.5,91,0,11.7,19.9,62,1,733.2,1,19.9,12.4
2024-01-14T18:10:00-05:00,2024-01-14 18:10:00,14,14,12.4,0,0,16.6,228,0,0.2,0.2,43.2,262.1,1011.2,90,0,16.2,20,62,1,732.9,1,20,12.5
2024-01-14T18:05:00-05:00,2024-01-14 18:05:00,13.9,13.9,12.3,0,0,16.6,228,0,0.2,0.2,43.2,262.1,1011.4,90,0,25,20.1,62,1,733.1,1,19.8,12.6
2024-01-14T18:00:00-05:00,2024-01-14 18:00:00,14.1,14.1,12.7,0,0,16.6,228,0,0.2,0.2,43.2,262.1,1011.5,91,0,29.2,20.2,62,1,733.2,1,19.9,12.7
2024-01-14T17:55:00-05:00,2024-01-14 17:55:00,14,14,12.7,0.4,1.8,16.6,229,0,0.2,0.2,43.2,262.1,1011.3,92,0,29.7,20.3,61,1,733,1,19.9,12.5
2024-01-14T17:50:00-05:00,2024-01-14 17:50:00,13.8,13.8,12.7,0,0,16.6,227,0,0.2,0.2,43.2,262.1,1011.2,93,0,30.1,20.4,61,1,732.9,1,20.1,12.6
2024-01-14T17:45:00-05:00,2024-01-14 17:45:00,13.9,13.9,12.6,0.4,1.8,16.6,237,0,0.2,0.2,43.2,262.1,1011.2,92,0,37.1,20.6,61,1,732.9,1,20.3,12.8
