"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2023-12-16T20:40:00-05:00,2023-12-16 20:40:00,12.2,12.2,11.9,0,0,13,180,0,9.7,19.8,21.9,131.1,1012.7,98,0,0,15.3,73,1,734.4,1,15.3,10.4
2023-12-16T20:35:00-05:00,2023-12-16 20:35:00,12.2,12.2,11.9,0,0,13,180,0,9.7,19.8,21.9,131.1,1012.7,98,0,0,15.3,73,1,734.4,1,15.3,10.4
2023-12-16T20:30:00-05:00,2023-12-16 20:30:00,12.3,12.3,12,0,0,13,180,0,9.7,19.8,21.9,131.1,1012.6,98,0,0,15.3,73,1,734.3,1,15.3,10.4
2023-12-16T20:25:00-05:00,2023-12-16 20:25:00,12.3,12.3,12,0,0,13,180,0,9.7,19.8,21.9,131.1,1012.7,98,0,0,15.3,73,1,734.4,1,15.3,10.4
2023-12-16T20:20:00-05:00,2023-12-16 20:20:00,12.3,12.3,12,0,0,13,184,0,9.7,19.8,21.9,131.1,1012.6,98,0,0,15.3,73,1,734.3,1,15.3,10.4
2023-12-16T20:15:00-05:00,2023-12-16 20:15:00,12.2,12.2,11.9,0,0,13,184,0,9.7,19.8,21.9,131.1,1012.6,98,0,0,15.3,73,1,734.3,1,15.3,10.4
2023-12-16T20:10:00-05:00,2023-12-16 20:10:00,12.3,12.3,12,0,0,13,184,0,9.7,19.8,21.9,131.1,1012.2,98,0,0,15.3,73,1,733.9,1,15.3,10.4
2023-12-16T20:05:00-05:00,2023-12-16 20:05:00,12.3,12.3,12,0,0,13,184,0,9.7,19.8,21.9,131.1,1012.5,98,0,0,15.3,73,1,734.2,1,15.3,10.4
2023-12-16T20:00:00-05:00,2023-12-16 20:00:00,12.3,12.3,12,0,0,13,184,0,9.7,19.8,21.9,131.1,1012.4,98,0,0,15.4,73,1,734.1,1,15.4,10.6
2023-12-16T19:55:00-05:00,2023-12-16 19:55:00,12.4,12.4,12.1,0,0,13,183,0,9.7,19.8,21.9,131.1,1012.3,98,0,0,15.4,73,1,734,1,15.4,10.6
2023-12-16T19:50:00-05:00,2023-12-16 19:50:00,12.4,12.4,12.1,0,0,13,184,0,9.7,19.8,21.9,131.1,1012.1,98,0,0,15.4,73,1,733.8,1,15.4,10.6
2023-12-16T19:45:00-05:00,2023-12-16 19:45:00,12.5,12.5,12.2,0,0,13,184,0,9.7,19.8,21.9,131.1,1012.2,98,0,0,15.5,73,1,733.9,1,15.5,10.7
2023-12-16T19:40:00-05:00,2023-12-16 19:40:00,12.6,12.6,12.3,0,0,13,184,0,9.7,19.8,21.9,131.1,1012,98,0,0,15.5,73,1,733.7,1,15.5,10.7
2023-12-16T19:35:00-05:00,2023-12-16 19:35:00,12.5,12.5,12.2,0,0,13,183,0,9.7,19.8,21.9,131.1,1011.9,98,0,0,15.5,73,1,733.6,1,15.5,10.7
2023-12-16T19:30:00-05:00,2023-12-16 19:30:00,12.6,12.6,12.3,0,0,13,183,0,9.7,19.8,21.9,131.1,1012,98,0,0,15.5,73,1,733.7,1,15.5,10.7
2023-12-16T19:25:00-05:00,2023-12-16 19:25:00,12.6,12.6,12.3,0,0,13,183,0,9.7,19.8,21.9,131.1,1011.8,98,0,0,15.5,73,1,733.5,1,15.5,10.7
2023-12-16T19:20:00-05:00,2023-12-16 19:20:00,12.6,12.6,12.3,0,0,13,183,0,9.7,19.8,21.9,131.1,1011.9,98,0,0,15.6,72,1,733.6,1,15.6,10.6
2023-12-16T19:15:00-05:00,2023-12-16 19:15:00,12.5,12.5,12.2,0,0,13,184,0,9.7,19.8,21.9,131.1,1011.8,98,0,0,15.6,72,1,733.5,1,15.6,10.6
2023-12-16T19:10:00-05:00,2023-12-16 19:10:00,12.6,12.6,12.3,0,0,13,184,0,9.7,19.8,21.9,131.1,1011.8,98,0,0,15.6,72,1,733.5,1,15.6,10.6
2023-12-16T19:05:00-05:00,2023-12-16 19:05:00,12.6,12.6,12.3,0,0,13,184,0,9.7,19.8,21.9,131.1,1011.7,98,0,0,15.6,72,1,733.4,1,15.6,10.6
2023-12-16T19:00:00-05:00,2023-12-16 19:00:00,12.6,12.6,12.3,0,0,13,184,0,9.7,19.8,21.9,131.1,1011.8,98,0,0,15.6,72,1,733.5,1,15.6,10.6
2023-12-16T18:55:00-05:00,2023-12-16 18:55:00,12.6,12.6,12.3,0,0,13,184,0,9.7,19.8,21.9,131.1,1011.8,98,0,0,15.7,72,1,733.5,1,15.7,10.7
2023-12-16T18:50:00-05:00,2023-12-16 18:50:00,12.6,12.6,12.3,0,0,13,184,0,9.7,19.8,21.9,131.1,1011.9,98,0,0,15.7,72,1,733.6,1,15.7,10.7
2023-12-16T18:45:00-05:00,2023-12-16 18:45:00,12.6,12.6,12.3,0,0,13,184,0,9.7,19.8,21.9,131.1,1011.6,98,0,0,15.7,72,1,733.3,1,15.7,10.7
2023-12-16T18:40:00-05:00,2023-12-16 18:40:00,12.6,12.6,12.3,0,0,13,184,0,9.7,19.8,21.9,131.1,1011.7,98,0,0,15.7,72,1,733.4,1,15.7,10.7
2023-12-16T18:35:00-05:00,2023-12-16 18:35:00,12.7,12.7,12.4,0,0,13,184,0,9.7,19.8,21.9,131.1,1011.8,98,0,0,15.7,72,1,733.5,1,15.7,10.7
2023-12-16T18:30:00-05:00,2023-12-16 18:30:00,12.7,12.7,12.4,0,0,13,184,0,9.7,19.8,21.9,131.1,1011.6,98,0,0.1,15.8,72,1,733.3,1,15.8,10.7
2023-12-16T18:25:00-05:00,2023-12-16 18:25:00,12.7,12.7,12.4,0,0,13,184,0,9.7,19.8,21.9,131.1,1011.7,98,0,0.2,15.7,72,1,733.4,1,15.7,10.7
2023-12-16T18:20:00-05:00,2023-12-16 18:20:00,12.6,12.6,12.3,0,0,13,184,1.8,9.7,19.8,21.9,131.1,1011.5,98,0,0.7,15.8,72,1,733.2,1,15.8,10.7
2023-12-16T18:15:00-05:00,2023-12-16 18:15:00,12.7,12.7,12.4,0,0,13,184,3,9.7,19.8,21.9,131.1,1011.6,98,0,1.8,15.8,72,1,733.3,1,15.8,10.7
2023-12-16T18:10:00-05:00,2023-12-16 18:10:00,12.7,12.7,12.4,0,0,13,184,3,9.7,19.8,21.9,131.1,1011.4,98,0,3.3,15.8,72,1,733.1,1,15.8,10.7
2023-12-16T18:05:00-05:00,2023-12-16 18:05:00,12.7,12.7,12.4,0,0,13,184,3.6,9.2,19.3,21.4,130.6,1011.5,98,0,5.3,15.9,72,1,733.2,1,15.9,10.8
2023-12-16T18:00:00-05:00,2023-12-16 18:00:00,12.8,12.8,12.5,0,0,13,184,3.6,9.2,19.3,21.4,130.6,1011.2,98,0,6.3,15.9,72,1,732.9,1,15.9,10.8
2023-12-16T17:55:00-05:00,2023-12-16 17:55:00,12.8,12.8,12.5,0,0,13,184,1.2,8.6,18.7,20.8,130,1011.2,98,0,8.4,15.9,72,1,732.9,1,15.9,10.8
2023-12-16T17:50:00-05:00,2023-12-16 17:50:00,12.8,12.8,12.5,0,0,13,184,1.8,8.4,18.5,20.6,129.8,1011.2,98,0,10.1,16,71,1,732.9,1,16,10.7
2023-12-16T17:45:00-05:00,2023-12-16 17:45:00,12.8,12.8,12.5,0,0,13,184,1.8,8.4,18.5,20.6,129.8,1011.2,98,0,10.4,16,71,1,732.9,1,16,10.7
2023-12-16T17:40:00-05:00,2023-12-16 17:40:00,12.9,12.9,12.6,0,0,13,184,0,8.1,18.2,20.3,129.5,1011.2,98,0,12.1,16,71,1,732.9,1,16,10.7
2023-12-16T17:35:00-05:00,2023-12-16 17:35:00,12.9,12.9,12.6,0,0,13,184,0,8.1,18.2,20.3,129.5,1011.3,98,0,20.1,16,71,1,733,1,16,10.7
2023-12-16T17:30:00-05:00,2023-12-16 17:30:00,13,13,12.7,0,0,13,184,0,8.1,18.2,20.3,129.5,1011,98,0,31.7,16.1,71,1,732.7,1,16.1,10.8
2023-12-16T17:26:00-05:00,2023-12-16 17:26:00,13,13,12.7,0,0,13,184,1.2,8.1,18.2,20.3,129.5,1011,98,0,34.1,16.1,71,1,732.7,1,16.1,10.8
2023-12-16T17:20:00-05:00,2023-12-16 17:20:00,13.1,13.1,12.6,0,0,13,184,1.2,8.1,18.2,20.3,129.5,1011,97,0,23.2,16.1,71,1,732.7,1,16.1,10.8
2023-12-16T17:15:00-05:00,2023-12-16 17:15:00,13,13,12.5,0,0,13,184,0,7.9,18,20.1,129.3,1010.8,97,0,25.8,16.1,71,1,732.5,1,16.1,10.8
2023-12-16T17:10:00-05:00,2023-12-16 17:10:00,12.9,12.9,12.4,0,0,13,184,0,7.9,18,20.1,129.3,1010.8,97,0,31.6,16.1,71,1,732.5,1,16.1,10.8
2023-12-16T17:05:00-05:00,2023-12-16 17:05:00,12.9,12.9,12.4,0,0,13,184,0,7.9,18,20.1,129.3,1010.8,97,0,35.7,16.1,71,1,732.5,1,16.1,10.8
2023-12-16T17:00:00-05:00,2023-12-16 17:00:00,12.9,12.9,12.4,0,0,13,184,0,7.9,18,20.1,129.3,1010.9,97,0,21.8,16.1,71,1,732.6,1,16.1,10.8
2023-12-16T16:55:00-05:00,2023-12-16 16:55:00,13,13,12.5,0,0,13,184,0,7.9,18,20.1,129.3,1010.7,97,0,22.6,16.1,71,1,732.4,1,16.1,10.8
2023-12-16T16:50:00-05:00,2023-12-16 16:50:00,12.9,12.9,12.4,0,0,13,184,1.8,7.9,18,20.1,129.3,1010.6,97,0,23.9,16.2,71,1,732.3,1,16.2,10.9
2023-12-16T16:45:00-05:00,2023-12-16 16:45:00,13,13,12.5,0,0,13,184,1.8,7.9,18,20.1,129.3,1010.8,97,0,28.7,16.2,71,1,732.5,1,16.2,10.9
2023-12-16T16:40:00-05:00,2023-12-16 16:40:00,13,13,12.5,0,0,13,184,1.2,7.6,17.7,19.8,129,1010.4,97,0,31.9,16.2,71,1,732.1,1,16.2,10.9
2023-12-16T16:35:00-05:00,2023-12-16 16:35:00,13,13,12.5,0,0,13,184,3,7.6,17.7,19.8,129,1010.7,97,0,28.5,16.2,70,1,732.4,1,16.2,10.7
2023-12-16T16:30:00-05:00,2023-12-16 16:30:00,13,13,12.5,0,0,13,184,1.8,7.4,17.5,19.6,128.8,1010.5,97,0,30.9,16.3,70,1,732.2,1,16.3,10.8
2023-12-16T16:26:00-05:00,2023-12-16 16:26:00,12.8,12.8,12.2,0,0,13,184,1.8,7.4,17.5,19.6,128.8,1010.7,96,0,22.7,16.3,70,1,732.4,1,16.3,10.8
2023-12-16T16:20:00-05:00,2023-12-16 16:20:00,12.9,12.9,12.3,0,0,13,183,0,7.1,17.2,19.3,128.5,1010.8,96,0,28.3,16.3,70,1,732.5,1,16.3,10.8
2023-12-16T16:15:00-05:00,2023-12-16 16:15:00,13.1,13.1,12.6,0,0,13,197,1.2,7.1,17.2,19.3,128.5,1010.6,97,0,35.1,16.4,70,1,732.3,1,16.4,10.9
2023-12-16T16:10:00-05:00,2023-12-16 16:10:00,13,13,12.5,0,0,13,208,1.2,7.1,17.2,19.3,128.5,1010.8,97,0,51.7,16.4,70,1,732.5,1,16.4,10.9
2023-12-16T16:05:00-05:00,2023-12-16 16:05:00,13.1,13.1,12.6,0,0,13,208,1.8,6.9,17,19.1,128.3,1010.8,97,0,51.3,16.4,70,1,732.5,1,16.4,10.9
2023-12-16T16:00:00-05:00,2023-12-16 16:00:00,12.9,12.9,12.4,0,0,13,208,1.8,6.9,17,19.1,128.3,1010.9,97,0,72.9,16.4,70,1,732.6,1,16.4,10.9
2023-12-16T15:55:00-05:00,2023-12-16 15:55:00,12.9,12.9,12.4,0,0,13,208,0,6.6,16.7,18.8,128,1010.7,97,0,56.7,16.4,70,1,732.4,1,16.4,10.9
2023-12-16T15:50:00-05:00,2023-12-16 15:50:00,13.1,13.1,12.6,0,0,13,208,0,6.6,16.7,18.8,128,1010.9,97,0,38.4,16.5,70,1,732.6,1,16.5,11
2023-12-16T15:45:00-05:00,2023-12-16 15:45:00,13,13,12.4,0,0,13,196,0,6.6,16.7,18.8,128,1010.8,96,0,38.6,16.5,70,1,732.5,1,16.5,11
2023-12-16T15:40:00-05:00,2023-12-16 15:40:00,13,13,12.4,0,0,13,194,0,6.6,16.7,18.8,128,1010.9,96,0,41.7,16.6,69,1,732.6,1,16.6,10.9
2023-12-16T15:35:00-05:00,2023-12-16 15:35:00,13.1,13.1,12.6,0,0,13,194,1.2,6.6,16.7,18.8,128,1010.8,97,0,54.9,16.6,69,1,732.5,1,16.6,10.9
2023-12-16T15:30:00-05:00,2023-12-16 15:30:00,13.2,13.2,12.8,0,0,13,208,1.2,6.6,16.7,18.8,128,1010.9,97,0,58.4,16.7,69,1,732.6,1,16.7,11
2023-12-16T15:25:00-05:00,2023-12-16 15:25:00,13.1,13.1,12.6,0,0,13,208,0,6.4,16.5,18.6,127.8,1011,97,0,65.1,16.6,69,1,732.7,1,16.6,10.9
2023-12-16T15:20:00-05:00,2023-12-16 15:20:00,13.1,13.1,12.6,0,0,13,208,0,6.4,16.5,18.6,127.8,1010.9,97,0,81.7,16.7,69,1,732.6,1,16.7,11
2023-12-16T15:15:00-05:00,2023-12-16 15:15:00,13.1,13.1,12.5,1.8,1.8,13,205,1.8,6.4,16.5,18.6,127.8,1011,96,0,62.9,16.7,69,1,732.7,1,16.7,11
2023-12-16T15:10:00-05:00,2023-12-16 15:10:00,13.2,13.2,12.8,0,0,13,207,3,6.4,16.5,18.6,127.8,1011.1,97,0,81.1,16.7,69,1,732.8,1,16.7,11
2023-12-16T15:05:00-05:00,2023-12-16 15:05:00,13.3,13.3,12.7,1.8,1.8,13,212,1.2,6.1,16.2,18.3,127.5,1011,96,1,108.1,16.7,69,1,732.7,1,16.7,11
2023-12-16T15:00:00-05:00,2023-12-16 15:00:00,13.4,13.4,12.8,1.1,1.8,13,215,0,5.9,16,18.1,127.3,1010.8,96,0,85.4,16.7,69,1,732.5,1,16.7,11
2023-12-16T14:55:00-05:00,2023-12-16 14:55:00,13.4,13.4,12.4,1.8,1.8,13,176,0,5.9,16,18.1,127.3,1010.9,94,1,105,16.7,69,1,732.6,1,16.7,11
2023-12-16T14:50:00-05:00,2023-12-16 14:50:00,13.4,13.4,12.4,0,0,13,176,0,5.9,16,18.1,127.3,1011.2,94,0,76,16.8,69,1,732.9,1,16.8,11.1
2023-12-16T14:45:00-05:00,2023-12-16 14:45:00,13.6,13.6,12.7,0,0,13,175,1.8,5.9,16,18.1,127.3,1011.2,94,0,65.9,16.8,69,1,732.9,1,16.8,11.1
2023-12-16T14:40:00-05:00,2023-12-16 14:40:00,13.7,13.7,12.8,0.4,1.8,13,175,3.6,5.9,16,18.1,127.3,1011.4,94,0,101,16.8,69,1,733.1,1,16.8,11.1
2023-12-16T14:35:00-05:00,2023-12-16 14:35:00,13.7,13.7,12.6,0,0,13,176,1.8,5.6,15.7,17.8,127,1011.2,93,1,118.7,16.8,69,1,732.9,1,16.8,11.1
2023-12-16T14:30:00-05:00,2023-12-16 14:30:00,13.6,13.6,12.7,0,0,13,176,1.2,5.3,15.4,17.5,126.7,1011.3,94,1,111.5,16.8,69,1,733,1,16.8,11.1
2023-12-16T14:25:00-05:00,2023-12-16 14:25:00,13.6,13.6,12.7,0,0,13,176,1.2,5.3,15.4,17.5,126.7,1011.4,94,0,89,16.8,68,1,733.1,1,16.8,10.8
2023-12-16T14:20:00-05:00,2023-12-16 14:20:00,13.6,13.6,12.5,0,0,13,176,1.2,5.3,15.4,17.5,126.7,1011.5,93,0,97.3,16.8,68,1,733.2,1,16.8,10.8
2023-12-16T14:15:00-05:00,2023-12-16 14:15:00,13.7,13.7,12.6,0,0,13,176,0,5.1,15.2,17.3,126.5,1011.5,93,0,97.8,16.8,68,1,733.2,1,16.8,10.8
2023-12-16T14:10:00-05:00,2023-12-16 14:10:00,13.7,13.7,12.8,0,0,13,176,0,5.1,15.2,17.3,126.5,1011.4,94,0,94.2,16.8,68,1,733.1,1,16.8,10.8
2023-12-16T14:05:00-05:00,2023-12-16 14:05:00,13.7,13.7,12.9,0,0,13,176,1.8,5.1,15.2,17.3,126.5,1011.7,95,0,93.2,16.9,68,1,733.4,1,16.9,10.9
2023-12-16T14:00:00-05:00,2023-12-16 14:00:00,13.6,13.6,12.7,0,0,13,176,1.8,5.1,15.2,17.3,126.5,1011.7,94,0,84.4,17,68,1,733.4,1,17,11.1
2023-12-16T13:55:00-05:00,2023-12-16 13:55:00,13.6,13.6,12.7,0,0,13,177,0,4.8,14.9,17,126.2,1011.8,94,0,95.6,17,67,1,733.5,1,17,10.8
2023-12-16T13:50:00-05:00,2023-12-16 13:50:00,13.5,13.5,12.6,0,0,13,177,0,4.8,14.9,17,126.2,1011.8,94,0,87.7,17.1,67,1,733.5,1,17.1,10.9
2023-12-16T13:45:00-05:00,2023-12-16 13:45:00,13.5,13.5,12.1,1.8,1.8,13,176,0,4.8,14.9,17,126.2,1011.8,91,0,80.5,17.2,67,1,733.5,1,17.2,11.1
2023-12-16T13:40:00-05:00,2023-12-16 13:40:00,13.6,13.6,12.8,0,0,13,161,3,4.8,14.9,17,126.2,1012.2,95,0,87.7,17.1,67,1,733.9,1,17.1,10.9
2023-12-16T13:35:00-05:00,2023-12-16 13:35:00,13.4,13.4,12.6,0.4,1.8,13,172,4.2,4.8,14.9,17,126.2,1012,95,0,90.8,17.1,67,1,733.7,1,17.1,10.9
2023-12-16T13:30:00-05:00,2023-12-16 13:30:00,13.6,13.6,12.7,0,0,13,197,1.2,4.3,14.4,16.5,125.7,1012.1,94,1,110,17.1,67,1,733.8,1,17.1,10.9
2023-12-16T13:25:00-05:00,2023-12-16 13:25:00,13.7,13.7,12.8,0,0,13,197,0,4.1,14.2,16.3,125.5,1012.3,94,0,102,17.1,67,1,734,1,17.1,10.9
2023-12-16T13:20:00-05:00,2023-12-16 13:20:00,13.6,13.6,12.7,0,0,13,198,0,4.1,14.2,16.3,125.5,1012.3,94,0,65.9,17,67,1,734,1,17,10.8
2023-12-16T13:15:00-05:00,2023-12-16 13:15:00,13.6,13.6,12.8,0,0,13,197,3,4.1,14.2,16.3,125.5,1012.3,95,0,59.5,17.1,67,1,734,1,17.1,10.9
2023-12-16T13:10:00-05:00,2023-12-16 13:10:00,13.6,13.6,12.8,0,0,13,216,3,4.1,14.2,16.3,125.5,1012.4,95,0,64.6,17.2,66,1,734.1,1,17.2,10.8
2023-12-16T13:05:00-05:00,2023-12-16 13:05:00,13.6,13.6,12.8,0,0,13,215,0,3.6,13.7,15.8,125,1012.3,95,0,80.8,17.3,66,1,734,1,17.3,10.9
2023-12-16T13:00:00-05:00,2023-12-16 13:00:00,13.6,13.6,12.7,1.1,1.8,13,229,0,3.6,13.7,15.8,125,1012.3,94,0,83,17.5,66,1,734,1,17.5,11.1
2023-12-16T12:55:00-05:00,2023-12-16 12:55:00,13.6,13.6,12.7,0,0,13,213,1.8,3.6,13.7,15.8,125,1012.5,94,0,90.4,17.6,65,1,734.2,1,17.6,10.9
2023-12-16T12:50:00-05:00,2023-12-16 12:50:00,13.6,13.6,12.7,0.7,1.8,13,218,1.8,3.6,13.7,15.8,125,1012.4,94,0,97.8,17.7,65,1,734.1,1,17.7,11.1
2023-12-16T12:45:00-05:00,2023-12-16 12:45:00,13.7,13.7,12.4,0.7,1.8,13,213,1.2,3.3,13.4,15.5,124.7,1012.5,92,1,170.6,17.8,65,1,734.2,1,17.8,11.1
2023-12-16T12:40:00-05:00,2023-12-16 12:40:00,13.4,13.4,12.4,0.4,1.8,13,223,1.2,3.3,13.4,15.5,124.7,1012.7,94,1,165.2,17.8,65,1,734.4,1,17.8,11.1
2023-12-16T12:35:00-05:00,2023-12-16 12:35:00,13.3,13.3,12.3,3.6,5.4,13,214,0,3.1,13.2,15.3,124.5,1012.7,94,1,119,17.9,65,1,734.4,1,17.9,11.2
2023-12-16T12:30:00-05:00,2023-12-16 12:30:00,13.4,13.4,12.8,0.4,1.8,13,202,0,3.1,13.2,15.3,124.5,1012.7,96,1,105.1,18,64,1,734.4,1,18,11.1
2023-12-16T12:25:00-05:00,2023-12-16 12:25:00,13.5,13.5,12.7,2.9,3.6,13,243,0,3.1,13.2,15.3,124.5,1012.6,95,1,142.9,18.1,64,1,734.3,1,18.1,11.2
2023-12-16T12:21:00-05:00,2023-12-16 12:21:00,13.5,13.5,12.6,4.7,5.4,13,230,0,3.1,13.2,15.3,124.5,1012.7,94,1,125.7,18.1,64,1,734.4,1,18.1,11.2
2023-12-16T12:15:00-05:00,2023-12-16 12:15:00,13.9,13.9,12.6,2.5,9.4,13,226,0,3.1,13.2,15.3,124.5,1012.8,92,1,115.1,18.3,64,1,734.5,1,18.3,11.3
2023-12-16T12:10:00-05:00,2023-12-16 12:10:00,14.2,14.2,12.9,1.4,1.8,13,225,0,3.1,13.2,15.3,124.5,1012.6,92,0,91.5,18.4,63,1,734.3,1,18.4,11.2
2023-12-16T12:05:00-05:00,2023-12-16 12:05:00,14.3,14.3,12.7,2.5,3.6,13,226,0,3.1,13.2,15.3,124.5,1013,90,1,108.3,18.5,63,1,734.7,1,18.5,11.3
2023-12-16T12:00:00-05:00,2023-12-16 12:00:00,14.4,14.4,12.8,2.2,3.6,13,224,0,3.1,13.2,15.3,124.5,1012.8,90,1,127.5,18.7,63,1,734.5,1,18.7,11.6
2023-12-16T11:55:00-05:00,2023-12-16 11:55:00,14.4,14.4,12.6,7.2,9.4,13,250,0,3.1,13.2,15.3,124.5,1013,89,1,154.3,18.8,63,1,734.7,1,18.8,11.6
2023-12-16T11:50:00-05:00,2023-12-16 11:50:00,14.7,14.7,13.3,6.5,11.2,13,237,0,3.1,13.2,15.3,124.5,1013,91,2,234.1,18.9,62,1,734.7,1,18.9,11.4
2023-12-16T11:45:00-05:00,2023-12-16 11:45:00,14.9,14.9,13.3,3.6,5.4,13,262,0,3.1,13.2,15.3,124.5,1013,90,3,326.7,18.9,62,1,734.7,1,18.9,11.4
2023-12-16T11:40:00-05:00,2023-12-16 11:40:00,14.8,14.8,12.8,7.6,9.4,11.2,222,0,3.1,13.2,15.3,124.5,1013.1,88,3,391.4,18.9,63,1,734.8,1,18.9,11.7
2023-12-16T11:35:00-05:00,2023-12-16 11:35:00,14.8,14.8,13,5.4,5.4,9.4,239,0,3.1,13.2,15.3,124.5,1013.3,89,4,427.2,18.8,63,1,735,1,18.8,11.6
2023-12-16T11:30:00-05:00,2023-12-16 11:30:00,15.2,15.2,13.2,2.9,3.6,9.4,233,0,3.1,13.2,15.3,124.5,1013.2,88,3,314.8,18.7,63,1,734.9,1,18.7,11.6
2023-12-16T11:25:00-05:00,2023-12-16 11:25:00,15.1,15.1,13,4.7,5.4,9.4,248,0,3.1,13.2,15.3,124.5,1013.1,87,3,364.4,18.7,63,1,734.8,1,18.7,11.6
2023-12-16T11:20:00-05:00,2023-12-16 11:20:00,15.1,15.1,13,5.8,7.2,9.4,220,0,3.1,13.2,15.3,124.5,1013.1,87,4,442.2,18.6,63,1,734.8,1,18.6,11.4
2023-12-16T11:15:00-05:00,2023-12-16 11:15:00,14.9,14.9,12.9,1.4,1.8,9.4,228,0,3.1,13.2,15.3,124.5,1013.4,88,4,489.1,18.4,63,1,735.1,1,18.4,11.2
2023-12-16T11:10:00-05:00,2023-12-16 11:10:00,15,15,13.5,0,0,7.2,200,0,3.1,13.2,15.3,124.5,1013.2,91,4,422,18.3,64,1,734.9,1,18.3,11.3
2023-12-16T11:05:00-05:00,2023-12-16 11:05:00,14.5,14.5,12.5,1.4,1.8,7.2,224,0,3.1,13.2,15.3,124.5,1013.4,88,3,383.2,18.2,64,1,735.1,1,18.2,11.3
2023-12-16T11:00:00-05:00,2023-12-16 11:00:00,14.4,14.4,12.9,1.1,1.8,5.4,241,0,3.1,13.2,15.3,124.5,1013.4,91,3,336.1,18.2,64,1,735.1,1,18.2,11.3
2023-12-16T10:55:00-05:00,2023-12-16 10:55:00,14.6,14.6,12.6,1.4,1.8,5.4,194,0,3.1,13.2,15.3,124.5,1013.3,88,2,292.8,18.2,64,1,735,1,18.2,11.3
2023-12-16T10:50:00-05:00,2023-12-16 10:50:00,14.5,14.5,12.9,1.8,1.8,5.4,189,0,3.1,13.2,15.3,124.5,1013.4,90,2,270.9,18.2,64,1,735.1,1,18.2,11.3
2023-12-16T10:45:00-05:00,2023-12-16 10:45:00,14.7,14.7,12.6,0.4,3.6,5.4,228,0,3.1,13.2,15.3,124.5,1013.2,87,2,247.2,18.1,64,1,734.9,1,18.1,11.2
2023-12-16T10:40:00-05:00,2023-12-16 10:40:00,14.9,14.9,12.6,1.4,3.6,5.4,210,0,3.1,13.2,15.3,124.5,1013.3,86,2,208.3,18.1,64,1,735,1,18.1,11.2
2023-12-16T10:35:00-05:00,2023-12-16 10:35:00,15,15,12.7,2.2,3.6,5.4,212,0,3.1,13.2,15.3,124.5,1013.4,86,2,213.2,18.2,64,1,735.1,1,18.2,11.3
2023-12-16T10:30:00-05:00,2023-12-16 10:30:00,15.1,15.1,13,0.7,1.8,5.4,198,0,3.1,13.2,15.3,124.5,1013.3,87,2,253.5,18.2,64,1,735,1,18.2,11.3
2023-12-16T10:25:00-05:00,2023-12-16 10:25:00,15.1,15.1,13,1.1,3.6,5.4,244,0,3.1,13.2,15.3,124.5,1013.4,87,3,333.8,18.2,64,1,735.1,1,18.2,11.3
2023-12-16T10:20:00-05:00,2023-12-16 10:20:00,15.1,15.1,12.8,1.1,1.8,5.4,209,0,3.1,13.2,15.3,124.5,1013.4,86,3,408.7,18.2,64,1,735.1,1,18.2,11.3
2023-12-16T10:15:00-05:00,2023-12-16 10:15:00,15.5,15.5,13.5,1.1,1.8,5.4,187,0,3.1,13.2,15.3,124.5,1013.5,88,4,502.3,18.1,64,1,735.2,1,18.1,11.2
2023-12-16T10:10:00-05:00,2023-12-16 10:10:00,15.3,15.3,13.6,1.1,1.8,5.4,204,0,3.1,13.2,15.3,124.5,1013.5,90,5,520.8,17.9,64,1,735.2,1,17.9,11
2023-12-16T10:05:00-05:00,2023-12-16 10:05:00,15.3,15.3,13.1,2.2,3.6,5.4,211,1.8,3.1,13.2,15.3,124.5,1013.6,87,4,434.7,17.7,65,1,735.3,1,17.7,11.1
2023-12-16T10:00:00-05:00,2023-12-16 10:00:00,14.7,14.7,12.8,0,0,5.4,207,3,3.1,13.2,15.3,124.5,1013.5,88,6,626.1,17.5,65,1,735.2,1,17.5,10.8
2023-12-16T09:55:00-05:00,2023-12-16 09:55:00,14.4,14.4,12.8,0.4,1.8,5.4,198,1.2,2.8,12.9,15,124.2,1013.6,90,4,481.4,17.3,65,1,735.3,1,17.3,10.6
2023-12-16T09:50:00-05:00,2023-12-16 09:50:00,14.2,14.2,12.8,0,0,5.4,220,0,2.6,12.7,14.8,124,1013.6,91,3,379.6,17.1,66,1,735.3,1,17.1,10.7
2023-12-16T09:45:00-05:00,2023-12-16 09:45:00,14,14,12.4,0.4,1.8,5.4,256,0,2.6,12.7,14.8,124,1013.5,90,2,270,17,66,1,735.2,1,17,10.6
2023-12-16T09:40:00-05:00,2023-12-16 09:40:00,13.8,13.8,12.2,1.4,1.8,5.4,233,0,2.6,12.7,14.8,124,1013.5,90,1,187.5,17,66,1,735.2,1,17,10.6
