"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-05-03T03:05:00-05:00,2024-05-03 03:05:00,11.8,11.8,11.6,0,0,0,234,1.8,1.8,8.6,1.8,596.9,1010.8,99,0,0,15.4,74,1,732.5,1,15.4,10.8
2024-05-03T03:00:00-05:00,2024-05-03 03:00:00,11.8,11.8,11.6,0,0,0,234,1.8,1.8,8.6,1.8,596.9,1010.8,99,0,0,15.3,74,1,732.5,1,15.3,10.7
2024-05-03T02:55:00-05:00,2024-05-03 02:55:00,11.8,11.8,11.6,0,0,0,234,0,1.5,8.3,1.5,596.6,1010.7,99,0,0,15.4,74,1,732.4,1,15.4,10.8
2024-05-03T02:50:00-05:00,2024-05-03 02:50:00,11.8,11.8,11.6,0,0,0,234,0,1.5,8.3,1.5,596.6,1010.7,99,0,0,15.4,74,1,732.4,1,15.4,10.8
2024-05-03T02:45:00-05:00,2024-05-03 02:45:00,11.8,11.8,11.6,0,0,0,234,0,1.5,8.3,1.5,596.6,1010.8,99,0,0,15.4,74,1,732.5,1,15.4,10.8
2024-05-03T02:40:00-05:00,2024-05-03 02:40:00,11.8,11.8,11.6,0,0,0,234,0,1.5,8.3,1.5,596.6,1010.9,99,0,0,15.4,74,1,732.6,1,15.4,10.8
2024-05-03T02:35:00-05:00,2024-05-03 02:35:00,11.8,11.8,11.6,0,0,0,234,0,1.5,8.3,1.5,596.6,1011,99,0,0,15.4,74,1,732.7,1,15.4,10.8
2024-05-03T02:30:00-05:00,2024-05-03 02:30:00,11.8,11.8,11.6,0,0,0,234,0,1.5,8.3,1.5,596.6,1011.1,99,0,0,15.5,74,1,732.8,1,15.5,10.9
2024-05-03T02:25:00-05:00,2024-05-03 02:25:00,11.8,11.8,11.6,0,0,0,234,0,1.5,8.3,1.5,596.6,1011,99,0,0,15.5,74,1,732.7,1,15.5,10.9
2024-05-03T02:20:00-05:00,2024-05-03 02:20:00,11.8,11.8,11.6,0,0,0,234,0,1.5,8.3,1.5,596.6,1010.9,99,0,0,15.5,74,1,732.6,1,15.5,10.9
2024-05-03T02:15:00-05:00,2024-05-03 02:15:00,11.8,11.8,11.6,0,0,0,234,0,1.5,8.3,1.5,596.6,1011,99,0,0,15.5,74,1,732.7,1,15.5,10.9
2024-05-03T02:11:00-05:00,2024-05-03 02:11:00,11.8,11.8,11.6,0,0,0,234,0,1.5,8.3,1.5,596.6,1010.9,99,0,0,15.5,74,1,732.6,1,15.5,10.9
2024-05-03T02:05:00-05:00,2024-05-03 02:05:00,11.8,11.8,11.6,0,0,0,234,0,1.5,8.3,1.5,596.6,1010.9,99,0,0,15.6,74,1,732.6,1,15.6,11
2024-05-03T02:00:00-05:00,2024-05-03 02:00:00,11.9,11.9,11.7,0,0,0,234,0,1.5,8.3,1.5,596.6,1011,99,0,0,15.6,74,1,732.7,1,15.6,11
2024-05-03T01:55:00-05:00,2024-05-03 01:55:00,11.8,11.8,11.6,0,0,0,234,1.2,1.5,8.3,1.5,596.6,1011,99,0,0,15.5,74,1,732.7,1,15.5,10.9
2024-05-03T01:50:00-05:00,2024-05-03 01:50:00,11.8,11.8,11.6,0,0,0,234,3,1.5,8.3,1.5,596.6,1011,99,0,0,15.6,74,1,732.7,1,15.6,11
2024-05-03T01:45:00-05:00,2024-05-03 01:45:00,11.8,11.8,11.6,0,0,0,234,1.8,1.3,8.1,1.3,596.4,1011,99,0,0,15.6,74,1,732.7,1,15.6,11
2024-05-03T01:40:00-05:00,2024-05-03 01:40:00,11.9,11.9,11.7,0,0,0,234,1.8,1.3,8.1,1.3,596.4,1011.2,99,0,0,15.6,74,1,732.9,1,15.6,11
2024-05-03T01:35:00-05:00,2024-05-03 01:35:00,11.9,11.9,11.7,0,0,0,234,1.2,1,7.8,1,596.1,1011.1,99,0,0,15.6,74,1,732.8,1,15.6,11
2024-05-03T01:30:00-05:00,2024-05-03 01:30:00,11.9,11.9,11.7,0,0,0,234,1.2,1,7.8,1,596.1,1011.2,99,0,0,15.7,74,1,732.9,1,15.7,11.1
2024-05-03T01:25:00-05:00,2024-05-03 01:25:00,11.9,11.9,11.7,0,0,0,234,0,0.8,7.6,0.8,595.9,1011.4,99,0,0,15.7,74,1,733.1,1,15.7,11.1
2024-05-03T01:20:00-05:00,2024-05-03 01:20:00,11.9,11.9,11.7,0,0,0,235,1.8,0.8,7.6,0.8,595.9,1011.2,99,0,0,15.7,74,1,732.9,1,15.7,11.1
2024-05-03T01:15:00-05:00,2024-05-03 01:15:00,12,12,11.8,0,0,0,235,3,0.8,7.6,0.8,595.9,1011.4,99,0,0,15.7,73,1,733.1,1,15.7,10.9
2024-05-03T01:10:00-05:00,2024-05-03 01:10:00,12,12,11.8,0,0,0,235,1.2,0.5,7.3,0.5,595.6,1011.3,99,0,0,15.7,73,1,733,1,15.7,10.9
2024-05-03T01:05:00-05:00,2024-05-03 01:05:00,12,12,11.8,0,0,0,235,1.2,0.5,7.3,0.5,595.6,1011.7,99,0,0,15.7,73,1,733.4,1,15.7,10.9
2024-05-03T01:00:00-05:00,2024-05-03 01:00:00,12,12,11.8,0,0,0,235,0,0.3,7.1,0.3,595.4,1011.5,99,0,0,15.7,73,1,733.2,1,15.7,10.9
2024-05-03T00:55:00-05:00,2024-05-03 00:55:00,12,12,11.8,0,0,0,235,0,0.3,7.1,0.3,595.4,1011.5,99,0,0,15.7,73,1,733.2,1,15.7,10.9
2024-05-03T00:50:00-05:00,2024-05-03 00:50:00,12,12,11.8,0,0,0,235,0,0.3,7.1,0.3,595.4,1011.6,99,0,0,15.8,73,1,733.3,1,15.8,10.9
2024-05-03T00:45:00-05:00,2024-05-03 00:45:00,11.9,11.9,11.7,0,0,0,235,0,0.3,7.1,0.3,595.4,1011.5,99,0,0,15.8,73,1,733.2,1,15.8,10.9
2024-05-03T00:40:00-05:00,2024-05-03 00:40:00,11.9,11.9,11.7,0,0,0,234,0,0.3,7.1,0.3,595.4,1011.4,99,0,0,15.8,73,1,733.1,1,15.8,10.9
2024-05-03T00:35:00-05:00,2024-05-03 00:35:00,12,12,11.8,0,0,0,236,0,0.3,7.1,0.3,595.4,1011.5,99,0,0,15.8,73,1,733.2,1,15.8,10.9
2024-05-03T00:30:00-05:00,2024-05-03 00:30:00,12,12,11.8,0,0,0,229,0,0.3,7.1,0.3,595.4,1011.5,99,0,0,15.8,73,1,733.2,1,15.8,10.9
2024-05-03T00:25:00-05:00,2024-05-03 00:25:00,12,12,11.8,0,0,0,229,0,0.3,7.1,0.3,595.4,1011.8,99,0,0,15.8,73,1,733.5,1,15.8,10.9
2024-05-03T00:20:00-05:00,2024-05-03 00:20:00,11.9,11.9,11.7,0,0,0,229,0,0.3,7.1,0.3,595.4,1011.7,99,0,0,15.8,73,1,733.4,1,15.8,10.9
2024-05-03T00:15:00-05:00,2024-05-03 00:15:00,11.9,11.9,11.7,0,0,0,228,1.8,0.3,7.1,0.3,595.4,1011.6,99,0,0,15.9,73,1,733.3,1,15.9,11.1
2024-05-03T00:10:00-05:00,2024-05-03 00:10:00,11.8,11.8,11.6,0,0,0,228,1.8,0.3,7.1,0.3,595.4,1011.7,99,0,0,15.9,73,1,733.4,1,15.9,11.1
2024-05-03T00:05:00-05:00,2024-05-03 00:05:00,11.8,11.8,11.6,0,0,0,228,0,0,6.8,0,595.1,1011.7,99,0,0,15.9,73,1,733.4,1,15.9,11.1
2024-05-03T00:01:00-05:00,2024-05-03 00:01:00,11.8,11.8,11.6,0,0,0,228,0,0,6.8,0,595.1,1011.6,99,0,0,15.9,73,1,733.3,1,15.9,11.1
2024-05-02T23:55:00-05:00,2024-05-02 23:55:00,11.8,11.8,11.6,0,0,0,228,0,0,6.8,0,595.1,1011.5,99,0,0,15.9,73,1,733.2,1,15.9,11.1
2024-05-02T23:50:00-05:00,2024-05-02 23:50:00,11.8,11.8,11.6,0,0,0,228,0,0,6.8,0,595.1,1011.6,99,0,0,16,73,1,733.3,1,16,11.2
2024-05-02T23:45:00-05:00,2024-05-02 23:45:00,11.8,11.8,11.6,0,0,0,228,0,0,6.8,0,595.1,1011.6,99,0,0,16,73,1,733.3,1,16,11.2
2024-05-02T23:40:00-05:00,2024-05-02 23:40:00,11.9,11.9,11.7,0,0,0,228,0,0,6.8,0,595.1,1011.8,99,0,0,16,73,1,733.5,1,16,11.2
2024-05-02T23:35:00-05:00,2024-05-02 23:35:00,12.1,12.1,12,0,0,0,228,0,0,6.8,0,595.1,1011.8,99,0,0,16.1,73,1,733.5,1,16.1,11.3
2024-05-02T23:30:00-05:00,2024-05-02 23:30:00,12.2,12.2,12.1,0,0,0,228,0,0,6.8,0,595.1,1011.7,99,0,0,16.1,73,1,733.4,1,16.1,11.3
2024-05-02T23:25:00-05:00,2024-05-02 23:25:00,12.2,12.2,12.1,0,0,0,228,0,0,6.8,0,595.1,1011.8,99,0,0,16.1,73,1,733.5,1,16.1,11.3
2024-05-02T23:20:00-05:00,2024-05-02 23:20:00,12.2,12.2,12.1,0,0,0,228,0,0,6.8,0,595.1,1012,99,0,0,16.2,73,1,733.7,1,16.2,11.4
2024-05-02T23:15:00-05:00,2024-05-02 23:15:00,12.2,12.2,12.1,0,0,0,228,0,0,6.8,0,595.1,1011.9,99,0,0,16.2,73,1,733.6,1,16.2,11.4
2024-05-02T23:10:00-05:00,2024-05-02 23:10:00,12.3,12.3,12.1,0,0,0,228,0,0,6.8,0,595.1,1012,99,0,0,16.2,73,1,733.7,1,16.2,11.4
2024-05-02T23:06:00-05:00,2024-05-02 23:06:00,12.3,12.3,12.1,0,0,0,228,0,0,6.8,0,595.1,1011.9,99,0,0,16.2,73,1,733.6,1,16.2,11.4
2024-05-02T23:00:00-05:00,2024-05-02 23:00:00,12.3,12.3,12.1,0,0,0,228,0,0,6.8,0,595.1,1012.2,99,0,0,16.2,72,1,733.9,1,16.2,11.2
2024-05-02T22:55:00-05:00,2024-05-02 22:55:00,12.4,12.4,12.2,0,0,0,228,0,0,6.8,0,595.1,1012,99,0,0,16.2,72,1,733.7,1,16.2,11.2
2024-05-02T22:50:00-05:00,2024-05-02 22:50:00,12.4,12.4,12.2,0,0,0,228,0,0,6.8,0,595.1,1012.2,99,0,0,16.2,72,1,733.9,1,16.2,11.2
2024-05-02T22:45:00-05:00,2024-05-02 22:45:00,12.4,12.4,12.2,0,0,0,228,0,0,6.8,0,595.1,1012.3,99,0,0,16.2,72,1,734,1,16.2,11.2
2024-05-02T22:40:00-05:00,2024-05-02 22:40:00,12.3,12.3,12.1,0,0,0,228,0,0,6.8,0,595.1,1012.2,99,0,0,16.2,72,1,733.9,1,16.2,11.2
2024-05-02T22:35:00-05:00,2024-05-02 22:35:00,12.3,12.3,12.1,0,0,0,228,0,0,6.8,0,595.1,1012.1,99,0,0,16.3,72,1,733.8,1,16.3,11.2
2024-05-02T22:30:00-05:00,2024-05-02 22:30:00,12.3,12.3,12.1,0,0,0,228,0,0,6.8,0,595.1,1012.2,99,0,0,16.3,72,1,733.9,1,16.3,11.2
2024-05-02T22:25:00-05:00,2024-05-02 22:25:00,12.3,12.3,12.1,0,0,0,228,0,0,6.8,0,595.1,1012.2,99,0,0,16.3,72,1,733.9,1,16.3,11.2
2024-05-02T22:20:00-05:00,2024-05-02 22:20:00,12.3,12.3,12.1,0,0,0,228,0,0,6.8,0,595.1,1012.1,99,0,0,16.3,72,1,733.8,1,16.3,11.2
2024-05-02T22:15:00-05:00,2024-05-02 22:15:00,12.4,12.4,12.2,0,0,0,228,0,0,6.8,0,595.1,1012.1,99,0,0,16.4,72,1,733.8,1,16.4,11.3
2024-05-02T22:10:00-05:00,2024-05-02 22:10:00,12.4,12.4,12.2,0,0,0,228,0,0,6.8,0,595.1,1012,99,0,0,16.4,72,1,733.7,1,16.4,11.3
2024-05-02T22:05:00-05:00,2024-05-02 22:05:00,12.4,12.4,12.2,0,0,0,228,0,0,6.8,0,595.1,1012.2,99,0,0,16.4,72,1,733.9,1,16.4,11.3
2024-05-02T22:00:00-05:00,2024-05-02 22:00:00,12.4,12.4,12.2,0,0,0,228,0,0,6.8,0,595.1,1011.9,99,0,0,16.4,72,1,733.6,1,16.4,11.3
2024-05-02T21:55:00-05:00,2024-05-02 21:55:00,12.5,12.5,12.3,0,0,0,228,0,0,6.8,0,595.1,1012.1,99,0,0,16.4,72,1,733.8,1,16.4,11.3
2024-05-02T21:50:00-05:00,2024-05-02 21:50:00,12.5,12.5,12.3,0,0,0,228,0,0,6.8,0,595.1,1012.1,99,0,0,16.4,72,1,733.8,1,16.4,11.3
2024-05-02T21:45:00-05:00,2024-05-02 21:45:00,12.7,12.7,12.6,0,0,0,225,0,0,6.8,0,595.1,1012.2,99,0,0,16.5,72,1,733.9,1,16.5,11.4
2024-05-02T21:40:00-05:00,2024-05-02 21:40:00,12.7,12.7,12.6,0,0,0,214,0,0,6.8,0,595.1,1012,99,0,0,16.5,72,1,733.7,1,16.5,11.4
2024-05-02T21:35:00-05:00,2024-05-02 21:35:00,12.7,12.7,12.6,0,0,0,214,0,0,6.8,0,595.1,1012.1,99,0,0,16.5,72,1,733.8,1,16.5,11.4
2024-05-02T21:30:00-05:00,2024-05-02 21:30:00,12.6,12.6,12.5,0,0,0,214,0,0,6.8,0,595.1,1012,99,0,0,16.5,72,1,733.7,1,16.5,11.4
2024-05-02T21:25:00-05:00,2024-05-02 21:25:00,12.5,12.5,12.3,0,0,0,213,0,0,6.8,0,595.1,1012,99,0,0,16.5,72,1,733.7,1,16.5,11.4
2024-05-02T21:20:00-05:00,2024-05-02 21:20:00,12.4,12.4,12.2,0,0,0,213,0,0,6.8,0,595.1,1012.1,99,0,0,16.6,72,1,733.8,1,16.6,11.6
2024-05-02T21:15:00-05:00,2024-05-02 21:15:00,12.5,12.5,12.3,0,0,0,213,0,0,6.8,0,595.1,1011.8,99,0,0,16.6,72,1,733.5,1,16.6,11.6
2024-05-02T21:10:00-05:00,2024-05-02 21:10:00,12.6,12.6,12.5,0,0,0,213,0,0,6.8,0,595.1,1011.9,99,0,0,16.6,71,1,733.6,1,16.6,11.3
2024-05-02T21:05:00-05:00,2024-05-02 21:05:00,12.6,12.6,12.5,0,0,0,213,0,0,6.8,0,595.1,1011.8,99,0,0,16.7,71,1,733.5,1,16.7,11.4
2024-05-02T21:00:00-05:00,2024-05-02 21:00:00,12.7,12.7,12.6,0,0,0,213,0,0,6.8,0,595.1,1011.7,99,0,0,16.7,71,1,733.4,1,16.7,11.4
2024-05-02T20:55:00-05:00,2024-05-02 20:55:00,12.8,12.8,12.6,0,0,0,213,0,0,6.8,0,595.1,1011.8,99,0,0,16.7,71,1,733.5,1,16.7,11.4
2024-05-02T20:50:00-05:00,2024-05-02 20:50:00,12.8,12.8,12.6,0,0,0,213,0,0,6.8,0,595.1,1011.9,99,0,0,16.8,71,1,733.6,1,16.8,11.5
2024-05-02T20:45:00-05:00,2024-05-02 20:45:00,12.8,12.8,12.6,0,0,0,213,0,0,6.8,0,595.1,1011.9,99,0,0,16.8,71,1,733.6,1,16.8,11.5
2024-05-02T20:40:00-05:00,2024-05-02 20:40:00,12.8,12.8,12.6,0,0,0,213,0,0,6.8,0,595.1,1011.7,99,0,0,16.8,71,1,733.4,1,16.8,11.5
2024-05-02T20:35:00-05:00,2024-05-02 20:35:00,12.9,12.9,12.7,0,0,0,213,0,0,6.8,0,595.1,1011.6,99,0,0,16.8,71,1,733.3,1,16.8,11.5
2024-05-02T20:30:00-05:00,2024-05-02 20:30:00,12.9,12.9,12.7,0,0,0,213,0,0,6.8,0,595.1,1011.7,99,0,0,16.8,71,1,733.4,1,16.8,11.5
2024-05-02T20:25:00-05:00,2024-05-02 20:25:00,12.9,12.9,12.7,0,0,0,213,0,0,6.8,0,595.1,1011.6,99,0,0,16.9,71,1,733.3,1,16.9,11.6
2024-05-02T20:20:00-05:00,2024-05-02 20:20:00,12.9,12.9,12.7,0,0,0,213,0,0,6.8,0,595.1,1011.7,99,0,0,16.9,71,1,733.4,1,16.9,11.6
2024-05-02T20:15:00-05:00,2024-05-02 20:15:00,12.9,12.9,12.7,0,0,0,213,0,0,6.8,0,595.1,1011.4,99,0,0,17,71,1,733.1,1,17,11.7
2024-05-02T20:10:00-05:00,2024-05-02 20:10:00,12.9,12.9,12.7,0,0,0,226,0,0,6.8,0,595.1,1011.3,99,0,0,17,71,1,733,1,17,11.7
2024-05-02T20:05:00-05:00,2024-05-02 20:05:00,12.9,12.9,12.7,0,0,0,226,0,0,6.8,0,595.1,1011.4,99,0,0,17,71,1,733.1,1,17,11.7
2024-05-02T20:00:00-05:00,2024-05-02 20:00:00,12.9,12.9,12.7,0,0,0,226,0,0,6.8,0,595.1,1011.3,99,0,0,17,70,1,733,1,17,11.5
2024-05-02T19:55:00-05:00,2024-05-02 19:55:00,12.9,12.9,12.7,0,0,0,209,0,0,6.8,0,595.1,1011.1,99,0,0,17,70,1,732.8,1,17,11.5
2024-05-02T19:50:00-05:00,2024-05-02 19:50:00,12.9,12.9,12.7,0,0,0,207,0,0,6.8,0,595.1,1011.2,99,0,0,17,70,1,732.9,1,17,11.5
2024-05-02T19:45:00-05:00,2024-05-02 19:45:00,12.9,12.9,12.7,0,0,0,207,0,0,6.8,0,595.1,1011,99,0,0,17.1,70,1,732.7,1,17.1,11.6
2024-05-02T19:40:00-05:00,2024-05-02 19:40:00,12.8,12.8,12.5,0,0,0,207,0,0,6.8,0,595.1,1011,98,0,0,17.1,70,1,732.7,1,17.1,11.6
2024-05-02T19:35:00-05:00,2024-05-02 19:35:00,12.8,12.8,12.5,0,0,0,207,0,0,6.8,0,595.1,1011,98,0,0,17.1,70,1,732.7,1,17.1,11.6
2024-05-02T19:30:00-05:00,2024-05-02 19:30:00,12.8,12.8,12.5,0,0,0,207,0,0,6.8,0,595.1,1011.2,98,0,0,17.2,70,1,732.9,1,17.2,11.7
2024-05-02T19:25:00-05:00,2024-05-02 19:25:00,12.8,12.8,12.6,0,0,0,207,0,0,6.8,0,595.1,1011,99,0,0,17.2,70,1,732.7,1,17.2,11.7
2024-05-02T19:20:00-05:00,2024-05-02 19:20:00,12.9,12.9,12.7,0,0,0,231,0,0,6.8,0,595.1,1011,99,0,0,17.3,70,1,732.7,1,17.3,11.8
2024-05-02T19:15:00-05:00,2024-05-02 19:15:00,13,13,12.8,0,0,0,231,0,0,6.8,0,595.1,1011,99,0,0,17.3,70,1,732.7,1,17.3,11.8
2024-05-02T19:10:00-05:00,2024-05-02 19:10:00,13.1,13.1,13,0,0,0,231,0,0,6.8,0,595.1,1011,99,0,0,17.3,70,1,732.7,1,17.3,11.8
2024-05-02T19:05:00-05:00,2024-05-02 19:05:00,13.1,13.1,13,0,0,0,231,0,0,6.8,0,595.1,1010.9,99,0,0,17.4,70,1,732.6,1,17.4,11.8
2024-05-02T19:00:00-05:00,2024-05-02 19:00:00,13.1,13.1,13,0,0,0,231,0,0,6.8,0,595.1,1010.7,99,0,0,17.4,69,1,732.4,1,17.4,11.7
2024-05-02T18:55:00-05:00,2024-05-02 18:55:00,13,13,12.8,0,0,0,231,0,0,6.8,0,595.1,1010.8,99,0,0,17.4,69,1,732.5,1,17.4,11.7
2024-05-02T18:50:00-05:00,2024-05-02 18:50:00,13,13,12.8,0,0,0,231,0,0,6.8,0,595.1,1010.7,99,0,0,17.5,69,1,732.4,1,17.5,11.7
2024-05-02T18:45:00-05:00,2024-05-02 18:45:00,13.1,13.1,12.8,0,0,0,231,0,0,6.8,0,595.1,1010.6,98,0,0,17.5,69,1,732.3,1,17.5,11.7
2024-05-02T18:40:00-05:00,2024-05-02 18:40:00,13.2,13.2,12.9,0,0,0,231,0,0,6.8,0,595.1,1010.6,98,0,0,17.6,69,1,732.3,1,17.6,11.8
2024-05-02T18:35:00-05:00,2024-05-02 18:35:00,13.2,13.2,12.9,0,0,0,231,0,0,6.8,0,595.1,1010.3,98,0,0,17.6,69,1,732,1,17.6,11.8
2024-05-02T18:30:00-05:00,2024-05-02 18:30:00,13.3,13.3,13,0,0,0,231,0,0,6.8,0,595.1,1010.5,98,0,0,17.7,68,1,732.2,1,17.7,11.7
2024-05-02T18:25:00-05:00,2024-05-02 18:25:00,13.3,13.3,13,0,0,0,231,0,0,6.8,0,595.1,1010.3,98,0,0.1,17.7,68,1,732,1,17.7,11.7
2024-05-02T18:20:00-05:00,2024-05-02 18:20:00,13.4,13.4,13.1,0,0,0,231,0,0,6.8,0,595.1,1010.2,98,0,0.3,17.8,68,1,731.9,1,17.8,11.8
2024-05-02T18:15:00-05:00,2024-05-02 18:15:00,13.4,13.4,13.1,0,0,0,231,0,0,6.8,0,595.1,1010.2,98,0,0.7,17.9,68,1,731.9,1,17.9,11.9
2024-05-02T18:10:00-05:00,2024-05-02 18:10:00,13.4,13.4,12.9,0,0,0,231,0,0,6.8,0,595.1,1010.1,97,0,0.9,18,67,1,731.8,1,18,11.8
2024-05-02T18:05:00-05:00,2024-05-02 18:05:00,13.4,13.4,12.9,0,0,0,231,0,0,6.8,0,595.1,1010.1,97,0,1.6,18.2,67,1,731.8,1,18.2,12
2024-05-02T18:00:00-05:00,2024-05-02 18:00:00,13.5,13.5,13,0,0,0,231,0,0,6.8,0,595.1,1010,97,0,2.1,18.3,66,1,731.7,1,18.3,11.8
2024-05-02T17:55:00-05:00,2024-05-02 17:55:00,13.7,13.7,13.1,0,0,0,231,0,0,6.8,0,595.1,1009.9,96,0,3.5,18.4,66,1,731.6,1,18.4,11.9
2024-05-02T17:50:00-05:00,2024-05-02 17:50:00,13.9,13.9,13.3,0,0,0,231,0,0,6.8,0,595.1,1009.8,96,0,6.4,18.6,66,1,731.5,1,18.6,12.1
2024-05-02T17:45:00-05:00,2024-05-02 17:45:00,14,14,13.4,0,0,0,231,0,0,6.8,0,595.1,1009.8,96,0,9.6,18.7,65,1,731.5,1,18.7,12
2024-05-02T17:40:00-05:00,2024-05-02 17:40:00,14.2,14.2,13.4,0,0,0,231,0,0,6.8,0,595.1,1009.7,95,0,12.9,18.8,65,1,731.4,1,18.8,12.1
2024-05-02T17:35:00-05:00,2024-05-02 17:35:00,14.4,14.4,13.4,0,0,0,231,0,0,6.8,0,595.1,1009.8,94,0,17.3,18.9,65,1,731.5,1,18.9,12.2
2024-05-02T17:30:00-05:00,2024-05-02 17:30:00,14.6,14.6,13.5,0,0,0,230,0,0,6.8,0,595.1,1009.5,93,0,25.8,19,65,1,731.2,1,19,12.3
2024-05-02T17:25:00-05:00,2024-05-02 17:25:00,14.6,14.6,13.3,0,0,0,230,0,0,6.8,0,595.1,1009.5,92,0,46.5,19,65,1,731.2,1,19,12.3
2024-05-02T17:20:00-05:00,2024-05-02 17:20:00,14.5,14.5,13.4,0,0,0,230,0,0,6.8,0,595.1,1009.4,93,0,83.2,19,65,1,731.1,1,19,12.3
2024-05-02T17:15:00-05:00,2024-05-02 17:15:00,14.3,14.3,13.5,0,0,0,230,0,0,6.8,0,595.1,1009.4,95,0,81.8,18.9,65,1,731.1,1,18.9,12.2
2024-05-02T17:10:00-05:00,2024-05-02 17:10:00,14,14,13.4,0,0,0,230,0,0,6.8,0,595.1,1009.4,96,0,80.9,18.9,65,1,731.1,1,18.9,12.2
2024-05-02T17:05:00-05:00,2024-05-02 17:05:00,13.8,13.8,13.3,0,0,0,230,0,0,6.8,0,595.1,1009.3,97,0,75.9,18.8,65,1,731,1,18.8,12.1
2024-05-02T17:00:00-05:00,2024-05-02 17:00:00,13.7,13.7,13.3,0,0,0,230,0,0,6.8,0,595.1,1009.4,97,0,66.8,18.9,65,1,731.1,1,18.9,12.2
2024-05-02T16:55:00-05:00,2024-05-02 16:55:00,13.7,13.7,13.3,0,0,0,230,0,0,6.8,0,595.1,1009.4,97,0,34.4,18.9,65,1,731.1,1,18.9,12.2
2024-05-02T16:50:00-05:00,2024-05-02 16:50:00,13.7,13.7,13.3,0,0,0,230,0,0,6.8,0,595.1,1009.5,97,0,28.7,19,65,1,731.2,1,19,12.3
2024-05-02T16:45:00-05:00,2024-05-02 16:45:00,13.7,13.7,13.3,0,0,0,230,0,0,6.8,0,595.1,1009.5,97,0,35,19,64,1,731.2,1,19,12.1
2024-05-02T16:40:00-05:00,2024-05-02 16:40:00,13.8,13.8,13.3,0,0,0,228,0,0,6.8,0,595.1,1009.5,97,0,37.1,19.1,64,1,731.2,1,19.1,12.1
2024-05-02T16:35:00-05:00,2024-05-02 16:35:00,13.8,13.8,13.3,0,0,0,228,0,0,6.8,0,595.1,1009.4,97,0,52.4,19.1,64,1,731.1,1,19.1,12.1
2024-05-02T16:30:00-05:00,2024-05-02 16:30:00,13.7,13.7,13.3,0,0,0,223,0,0,6.8,0,595.1,1009.6,97,0,51.1,19.2,64,1,731.3,1,19.2,12.2
2024-05-02T16:25:00-05:00,2024-05-02 16:25:00,13.8,13.8,13.5,0,0,0,210,0,0,6.8,0,595.1,1009.5,98,0,56.1,19.2,64,1,731.2,1,19.2,12.2
2024-05-02T16:20:00-05:00,2024-05-02 16:20:00,13.7,13.7,13.4,0,0,0,207,0,0,6.8,0,595.1,1009.4,98,0,49.9,19.3,63,1,731.1,1,19.3,12.1
2024-05-02T16:15:00-05:00,2024-05-02 16:15:00,13.8,13.8,13.3,0,0,0,211,0,0,6.8,0,595.1,1009.3,97,0,35.3,19.4,63,1,731,1,19.4,12.2
2024-05-02T16:10:00-05:00,2024-05-02 16:10:00,14,14,13.5,0,0,0,224,0,0,6.8,0,595.1,1009.3,97,0,38.6,19.5,63,1,731,1,19.5,12.3
2024-05-02T16:05:00-05:00,2024-05-02 16:05:00,14.1,14.1,13.6,0,0,0,221,0,0,6.8,0,595.1,1009.4,97,0,53.4,19.6,63,1,731.1,1,19.6,12.4
2024-05-02T16:01:00-05:00,2024-05-02 16:01:00,14.2,14.2,13.6,0,0,0,224,0,0,6.8,0,595.1,1009.4,96,0,61,19.7,63,1,731.1,1,19.7,12.5
2024-05-02T15:55:00-05:00,2024-05-02 15:55:00,14.5,14.5,13.7,0,0,0,235,0,0,6.8,0,595.1,1009.5,95,0,77,19.7,62,1,731.2,1,19.7,12.2
2024-05-02T15:50:00-05:00,2024-05-02 15:50:00,14.6,14.6,13.8,0,0,0,225,0,0,6.8,0,595.1,1009.3,95,0,96.2,19.8,62,1,731,1,19.8,12.3
2024-05-02T15:45:00-05:00,2024-05-02 15:45:00,14.6,14.6,13.7,0,0,0,224,0,0,6.8,0,595.1,1009.4,94,0,86.6,19.8,62,1,731.1,1,19.8,12.3
2024-05-02T15:40:00-05:00,2024-05-02 15:40:00,14.7,14.7,13.8,0,0,0,228,0,0,6.8,0,595.1,1009.4,94,0,92.5,19.8,62,1,731.1,1,19.8,12.3
2024-05-02T15:35:00-05:00,2024-05-02 15:35:00,14.8,14.8,13.8,0,0,0,202,0,0,6.8,0,595.1,1009.2,94,0,85.3,20,62,1,730.9,1,20,12.5
2024-05-02T15:30:00-05:00,2024-05-02 15:30:00,15.2,15.2,14.1,0,0,0,221,0,0,6.8,0,595.1,1009.3,93,0,95.3,20.1,62,1,731,1,19.8,12.6
2024-05-02T15:25:00-05:00,2024-05-02 15:25:00,15.5,15.5,14.2,0,0,0,226,0,0,6.8,0,595.1,1009.2,92,1,122.3,20.1,61,1,730.9,1,19.8,12.3
